feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
-0.4945217184712377,-0.4162102138395885,-1.3095715163054884,0.9641325257697311,0.2066488328072208,1.786597023926696,-1.2639923040398415,-1.268691976843173,0.6727704798491059,-1.2233887352784127,2
-2.1604754734682636,0.9692305876119747,4.751335623198665,3.9857331470570125,2.468921477338843,0.8277079982342662,0.23970797847588454,0.7283452130695429,-1.829943287517838,4.80805389707686,1
-1.8069174799211671,-1.2949773886349234,-2.1528970198477,1.486140890500905,1.2642827637527447,0.5162649162799985,-1.2060579096267254,0.5823769459527517,-0.2358154648793085,-2.256640479862162,2
0.9607466872862369,0.2632459217265814,-2.005024403946035,-1.5270664245282066,-0.7991775006383884,0.29969555555109145,-0.3410339883900977,2.3716035801677697,0.04596537079891083,-1.3110072357786686,0
-1.2408657189115169,-1.7000197678102116,1.781605063207669,3.3233678100066637,0.8185265502919405,0.7900154089781791,-1.0375543046196933,0.4667552048385791,2.395029625241775,0.15441924317063704,2
0.46594230477838505,-0.9959479907832324,-2.816602313955192,-0.09845212300379581,1.9439991257932492,0.23776116459489285,-0.45252804472694796,0.7540621272311238,-0.4356523645322523,-2.059579413020286,2
-2.383302809205815,1.4696805972037168,0.1365000438956263,3.756998809968049,2.5689352904375835,0.05157908952637019,-1.4601627701194302,-1.1225480905044163,-0.4322571653777756,0.09616220924346996,1
-0.9104535051684737,-0.4778523960351749,2.513705868560064,1.0147682883396207,4.136188578231767,-0.008585201859605372,3.665126632910486,-1.2174801872358345,0.6234141905216661,-1.0588667664572136,0
0.32895195550476375,0.08910076670387657,-3.8842931084342287,-1.8846192792188667,-2.0257122879278446,-0.17905877605114642,-1.693358586870348,0.9491491616748444,-0.7096885092712695,-2.089924931423812,0
0.668869032861447,-0.006752405155139963,-1.1251730556384314,1.0928260085778063,-1.9082654142588662,-0.3992821430855018,-2.7854268543179606,-0.640684993497601,2.679378113587558,-0.6797024116728139,0
-3.344384568463496,0.04481819710016778,0.30778721782311974,4.085916672568297,0.04037437736098404,-0.6406836367077731,-2.378232786814512,-0.15229797849414675,1.8150810839509723,-1.1851766715815273,2
2.0208450373455196,-2.052874420349235,-1.0866617148909834,-0.7195529324596598,0.5362136690450774,-1.5110540339128657,-0.12483463392340344,-0.8746398141480543,0.9938259243725931,-0.6110238132488404,2
-1.5665734076229776,-0.5173629891422328,-2.8971945200877296,4.852017906129208,4.204468826327634,-0.032990302827250004,-3.6081633832807505,-0.3822522475718751,-0.1584688453648746,-1.275589686976903,1
0.6256114210895793,1.0099554967070807,-0.8841334935336245,-0.27070304146513346,-1.9474492117691404,-0.24195152465778313,-1.0111234319760154,-0.6383032414308838,2.905078879971814,-1.8896946419077647,0
-1.8009546636839704,-0.9798387725414921,0.27069570462409587,2.3057031260551866,-1.0337184493895335,-0.014977773629630677,-1.8720440988884532,-1.1017743629397738,1.6874725783818723,-0.595971455178121,2
-1.909077582156148,-1.2782626292575752,1.0494684000314747,4.447652392264271,3.4917014733301754,0.8949874360948072,-1.1315521890783804,0.2704081342080487,0.4084952039969938,0.45972873437616135,1
-1.755279295320003,0.8766874758750992,-3.8595623795219596,-1.6495303689652259,-2.0242659648991634,1.6735268417175928,-1.5500771728351963,0.1415321321496996,-3.0051727827642103,-1.7067618828764255,1
-1.0763248005060664,0.6589541347810364,-1.306088107820765,-1.3519258069031188,-0.34185441774208125,0.5624237301311782,0.7193437608135191,-0.8527621652336447,-1.5726642391568189,-1.3529751834885604,2
1.427300280605602,-0.8465118444436109,-3.993292282424943,-1.1743904056779968,-0.16535604876014665,-0.7287293926540226,-2.0273524530408675,-1.0099542026761599,-1.345109375763652,-0.9127809873461676,2
1.3800940804171278,0.37171923869004314,3.602650957645807,-1.694825093056095,0.2725899799078897,-1.250025532784049,3.477791059467206,-0.892941968129662,0.11439932402650665,1.9492238733883762,1
0.6821736323792982,1.3009415130316988,-1.920873342450004,-0.8309464739914875,0.35330410193729156,0.4614248329585187,0.0345783220956718,1.6181924894390771,0.7978458657361711,-2.2129350727781008,0
-2.390421934494605,1.4072381367677635,-2.8881561470772037,0.6671149254032845,0.09239219462030823,0.12132728274562739,-1.3705215842208545,-1.4333239283806845,-0.9552643376267662,-2.698434474724067,2
2.164589523517323,-0.7116615385763058,-4.522702778096346,-1.3567157171517377,1.4721422410727705,-0.48268326364734954,-1.1787519976061192,1.4917821634240598,-0.7252089936133155,-2.1265948125792185,2
0.45114281083035335,0.030675176070709104,1.8261361824859004,-0.007989456373674144,-0.7356198238974592,1.6933256357403823,0.914743880938037,-0.8717747409692631,2.2750279118530266,-0.12244194206103887,0
0.3757989258084463,0.2530084866777919,-1.0362390329632134,3.848868100270522,-1.7399970894795236,-0.056014671833671356,-5.411065426635597,1.6341410088854915,3.6385588345168993,0.43924223824814157,0
-2.1538261938986807,0.492239464464855,-1.4518505741106165,2.4075062907225298,0.21982230890648524,-2.6756846490362367,-2.132929234900943,0.5216912595809831,0.8509933639519344,-1.8223663393559315,2
-2.3321260852243415,-0.4639479694844082,1.2283120193928294,2.297910370558235,0.7429160412147463,-0.2714050601644967,-0.4496558477621355,0.08978496441913161,-0.4564896180251298,0.5846432124730407,1
1.3805009475277945,-1.7578434493993103,-1.445708164162725,-0.49214376840719043,0.48667364286968573,0.08732870392164904,-0.7957501394364273,-1.182815502304289,-0.7871881979530122,0.4129245816728768,2
1.9027706171455212,1.0075806827627332,-0.9309713127590622,-1.6806619426019724,-0.5550490097748433,1.3380271627819205,0.260595900317373,-0.4822722102015164,0.5352566566750554,-0.4445253784594968,0
-0.8801142158079089,-0.9182033728509937,1.546238801920026,2.2261805562677845,-0.19367035124459564,0.9007077190419958,-0.8653903001856458,0.810577920330005,2.0372386345539937,0.26681080754455855,2
0.382187974413994,-1.7612425786366435,0.5034347455320795,1.8221096995570103,-1.9315635660242347,-2.0739060049716462,-2.391317057361764,-1.7043667082962657,3.471906935573312,-0.0017577405991441308,0
0.08301155352672285,-0.40677521629388924,-0.2267539430326852,1.4566990185374051,4.004769418882315,-1.7654286975257067,0.9371843059062999,1.2972492001860536,0.1778778032325652,-1.0601044935025792,2
2.419202897094846,0.9391589131441817,-3.9106001905983323,-4.574534112076287,0.009614324835692356,1.1132723127393926,1.4779965164243514,-0.5782201666209199,-1.7636260507191457,-2.480968260051982,0
2.6874128750403603,-0.7929315499398801,-0.3727595258997062,0.5448372408899596,-1.1438469892449752,0.10131028322125178,-1.7165759025734493,0.44339795063605675,4.4848646947958,-0.8241360907831602,0
2.5285440023392605,0.3182655375602048,-5.567667385807738,-2.0295690450615043,0.5245279613176046,1.3301593553547282,-1.8624598066360583,-0.028849720134268272,-0.9424133022528568,-2.3417756817217166,2
-0.601385552337365,0.3241773085969957,1.6765209228792959,1.0939703060702661,1.960479456336227,0.059913237091261326,1.427831331716618,-0.08672224914150004,0.4821059697478913,-0.006218582292962904,2
1.707963988634932,2.5511742525026477,-0.40825149694019225,0.027790990813896806,0.8445021834771833,-0.6742902925848823,-0.02643241744128577,-1.9308529392530067,1.809899725008759,-0.7466146060131575,0
2.978634728653804,0.8915212184058299,-5.934988428327697,-3.323930512343418,0.5204837949152844,0.06205134882299451,-1.0533746526352652,1.1520386983137296,-1.8994636371512006,-2.3602474788856513,2
0.7673917726270438,-1.9286814348628423,-2.6864076737311375,-2.5133045969331387,-0.4438990965967732,-0.7882191047163172,0.4055865543032797,-0.13200385285427224,-1.2688026109682649,-1.727663295454506,0
2.0782545599988165,0.6846612305437452,-3.4997640738382194,-3.0929808119628652,0.48035120313284674,-0.39354631987318744,0.47425807319122226,-0.04606140412446539,-1.7658055655395146,-1.5339981178304556,0
-0.23546692092481503,1.5979058601964082,-0.764177865572964,0.12920098222863804,-2.534546646388077,-1.251606656972313,-1.7233923341554664,-0.825800250087814,1.6802952915835183,-0.8540966198524835,0
2.747266469006144,-0.8115535434762642,-5.559721305691603,-2.3412817616553507,2.7928404203085337,-0.9058201794228425,0.020321377145636976,0.7037228188992819,-0.6915594005018928,-3.7813891417338445,2
0.42097472133339564,-1.6123097359794165,-2.4645320348931845,-0.5160756915729404,2.261877662348836,1.3010156626547096,0.21959499127000415,-1.4157710130558239,-1.3240687127940718,-1.568988930306126,2
-1.6257100444633417,-2.263146790755144,-3.2154844779378404,0.9462263276361508,0.22148070749807347,-0.4673860752954615,-2.318212830017878,0.20838231251962103,-1.4970612403987982,-1.534672183648225,1
0.03906134408847306,0.8108631155983491,-1.8126333481201045,-0.34325414066014626,0.9590515969631375,-0.7743014221048548,0.24950234765078938,-0.3941557711847975,0.7471998977020158,-2.59600596917158,0
0.4530559431025032,0.7293118165382786,-2.450542234805977,-0.8364724540634306,-1.9637872632623472,-0.8232102514740889,-1.7608353183959,1.677789754745502,0.6673399297751877,-1.4702409117302393,0
4.048509323540868,-0.5228525870362869,-4.804422297683906,-2.3005071578946086,3.405395464282443,0.13281753341626526,0.44216106633679897,-2.0129080438933564,0.329017555668784,-3.3006132799218295,2
2.0469373657591556,1.5990545154786884,-2.9440863175949614,-2.063270262012055,-2.227083597325228,-0.39719096651343244,-1.4577891280952735,-1.9297802318050268,1.1143917296175234,-1.6083418748459426,0
0.8102790077039157,-0.27464484856183796,0.17377444833713057,-1.0133620007391706,-1.1379742494881173,-1.0337358005622264,0.6230281209814659,1.714164357415557,1.9238232459570221,-1.1669570421892241,0
0.9656395876050667,1.0571791296144326,-2.274698462277977,-1.896795964668127,-1.3389425065047642,0.32843299058154907,-0.1715450826223418,-1.3685201427252165,0.9832682367532787,-2.374520570339159,0
1.0748610601431263,0.4953798153284869,-0.6050989140741363,1.1882289308377212,2.6236799280333116,0.37140403442303066,-0.14812483136688137,-0.4463320787671849,1.0862446586180106,-0.7364999960613974,2
0.2533559959848475,-1.1412362168447279,1.2504787492847105,3.2019579947422443,3.8478445049273553,1.550630593257668,0.05128745022251868,0.5140481406864676,2.0620198686346685,-0.1415325661150565,2
-2.2590226572921575,0.4631620978788213,-0.4804073724567439,2.188232382941408,-1.2867213128774213,1.0425415920925094,-2.1953788542403565,-0.5108248188641186,1.3188066796701898,-1.1368540584318343,2
0.07836455041139456,-1.5256179282982496,-4.808927656011545,-2.154998416077696,-0.7481902491213086,1.1541362365280234,-1.2333089196053089,0.6372914550139895,-1.9602602277370407,-2.6487831229428753,1
-0.6434193575139935,0.8628761738997408,-2.9609474765217056,-1.013251287159438,-0.12136049164373364,-0.022468976674567223,-0.7382232878015318,1.8920117699896957,-1.8985025998927467,-1.5497791275036332,1
0.3743056620678227,-1.2287452557521887,-0.44685624509890537,-2.0832414650380104,-0.6449787274958227,0.16238318513304686,1.2040457520692835,-1.4052818872548896,-1.2317813082884144,-0.2193882588294278,1
-1.0003371094308504,0.7394094886164625,-1.4668794997498942,1.159789250082218,0.4665587865099544,1.5665091267059081,-1.2395350425126908,-1.5538930044475427,0.34025332217938176,-1.4588037653746793,2
1.4367374744142614,-0.1379112517114806,0.011186633790613217,-1.0902524346407796,0.20547871249264715,0.6803837384236716,0.9750096418742659,0.7665513543377717,0.9997051542915274,-0.5909586293473541,0
1.0330530109797265,1.4883946776914283,1.096471994091087,1.3572633682638,3.098105017728495,0.3980947793532806,1.2639131645607913,0.6122400149069139,2.266123761382047,-0.8612743686473309,0
-1.4256417441102966,1.5125307023025507,-0.6332721194044703,2.7753764831533982,1.1254304116005776,-0.13926870666758576,-1.6989031025935537,0.6572011012960537,1.4061817634400184,-1.2822405659747615,2
2.6300345240371534,-1.989815518799147,-1.7268293566762918,-3.376628363191609,-0.4784534848762261,-0.0353900781738251,1.2665311410243383,2.091576369778548,-0.24746364747728877,-1.018626431045417,1
-1.3731420153272667,0.29977223560213645,4.453722479207311,3.206944204607196,2.4132923692439316,0.4460125107285377,1.6905599275180805,0.6867092043485655,2.272448101126006,0.958357248783879,2
-3.206008865025853,0.4109902028775005,-3.367856120260882,2.306162656774552,0.4711480142819646,-0.6941767358853519,-3.1013474431111927,-0.7152485188175908,-1.7807297252172267,-1.8329165458195076,1
-1.4931549207498969,-0.40375536717902655,0.9050823700064236,2.0340780708351938,1.3688732859938126,-0.2920753016065431,-0.4591134811612747,-0.2026167676043195,-0.9934305501898775,1.1088578964443478,1
2.333685747613716,-1.4819885411257958,-5.054724968607389,-2.5612714217163535,-0.5017458425733732,-0.4942015491627052,-1.6948520490784857,-1.3461407225802056,-1.3933044507651613,-1.6977463801927315,2
0.6219427605096997,-1.7768256615760247,0.39406916155377175,-2.717577995480445,-0.8394206658788516,-0.7295630157376162,2.6055689834203886,0.21081507795919088,0.4215873698758307,-1.395019229235848,0
0.003990803718673996,-1.4524983970876972,1.8204423178494686,4.573728824007185,2.560465564995482,0.40146414186699486,-1.5356509745200424,-0.3877617827065225,3.6905464097055405,0.301164775245472,2
-0.20107232843539924,2.786049937813325,-0.8148670057838376,-0.1588293110509231,0.8906355740663349,1.7660503040522877,0.06479291077045368,0.1596082474008315,-1.3796256539842424,-0.032959921078907106,1
1.2301918406116177,0.9763736729794835,-1.412542964614189,0.029353766893980702,1.2602992756834592,-0.9858104964754729,-0.498896402026086,1.0484848737045507,0.21700072198372422,-0.5869122568509382,2
-0.8439724175231544,-0.5375769410007442,-0.47520613263952044,1.9269228868153134,1.804739319007156,-1.5474221283691512,-0.6361255497525731,0.13883208271781333,0.738381315045345,-1.081373816597954,2
-0.08017005334475691,-1.6047549879109688,1.2110527460753824,-0.39634123489488704,1.7706796965507163,-0.8291091806340453,2.7087110112411503,0.19774913553806917,1.1831213894987476,-1.6134021365054776,0
-3.4000908503349803,0.15303391737438812,-0.5448108390274877,3.804872206521539,1.5905242408305602,-1.142595269487263,-2.2687552236452637,-0.8955458847173062,-1.206505995065636,-0.03812042633567214,1
-1.047260382581918,-0.04025289842082823,0.8217051772828317,1.0012093622076406,-0.5601335998146699,0.6694161911868851,-0.34371758483353987,0.9813839922750334,0.8281199864837436,-0.0813856387963845,2
0.09566227555232243,0.1350531658122264,-1.588721122111678,-0.207007511933156,-0.45761902724034975,-0.6713242302684823,-0.9086775957616079,-0.3390783736268482,0.30462130890405514,-1.1558611965875092,2
-0.07219713028612262,0.08528406873324018,-3.391395387633152,-1.3226995153847094,-0.18639738729946131,1.7396652519704507,-0.8931724544584629,1.7001349103999372,-1.7135175209253943,-1.6919947927023586,1
-1.2799905671789478,0.9026602893824857,2.1269681009853234,3.6691452898329793,1.4053314313102157,0.7357213110188878,-0.8195628861834758,0.03400925486107758,2.424623546100296,0.3030765412384835,2
3.2735683410034273,0.5463317060017511,-7.51925695847366,-3.018484203118003,2.0140086021807777,-0.19544187379288433,-1.3301507425830315,0.6518648526930954,-1.6441157409296594,-3.85066225353799,2
1.8914941466580903,-0.7620415273876496,0.8774493947607449,-2.16042401684682,-0.10629115427867952,-0.624084745037494,2.4350391622557086,-0.8389684396441776,1.6526378638420436,-0.943018088830873,0
-1.6712046903106486,1.4657172417040598,-2.480214382735429,1.2678406688764938,0.7154602243063765,0.2789123650819429,-1.849797398088484,2.0863754175513516,-1.2201751155626575,-1.340104171588601,1
1.5724980872202101,2.024868940495847,-1.132719015733057,-0.2734768546703666,5.088120258153862,-0.18239698738255672,2.5598762115014053,-1.1584835618532354,0.5728743023362524,-2.62094000617901,2
-0.906053446030286,-1.475411401094023,0.17268706620756696,2.560443801151136,1.604019879358182,-0.3771178736934479,-0.9192539860352457,-0.5104422067665509,1.4723067384687507,-0.7635215069386138,2
-1.0729368102100068,0.33693433014405205,1.1309450872142315,1.9345693363185028,0.7611419814942222,1.2571027806551944,-0.2412044957734658,-1.3370751078878382,1.1821604717050587,-0.12580020392463942,2
2.317805802333795,-0.8972549274981164,-3.768683680451915,-2.105757987575531,0.5599599022090377,0.2537067194918132,-0.5194194354011548,-1.6150318721278794,-0.44855855452749194,-1.9113036927425613,1
-0.19181116396861797,-0.6181114316735742,-0.698319530754951,0.6916874767413579,1.3762545468150695,0.2705977161156537,-0.4026619809971881,-1.9206888668853224,-0.917337256022331,0.08850864338161757,2
0.07339819026283023,0.993334501607768,-1.6049571153136448,-0.3901178914652553,1.2970526260309014,-2.0711798825804664,0.2654348711757102,-0.34306254338566294,-0.5739967253658247,-1.4283206917079356,2
0.5369192449647084,-0.15742133377341097,-0.9173143136222288,2.293711849409012,1.7308431260899488,1.1263475324349776,-1.6840711515882012,1.6453818327071346,2.0361498220880057,-0.93183189888629,2
2.6061418526897464,-1.3680741085319892,-1.238828763856973,-2.439444324577555,0.03939942195816559,-2.4050695499102095,0.8389358701574952,-0.32010047635008365,-0.15227210009805514,-0.295135076762886,1
0.3532780037488982,1.6463683960749977,1.749728553112032,1.3719261204914088,3.079843977559452,-0.12232338213274517,0.8937003230454591,0.7033130614575919,-1.4702380949680232,2.3816991589023973,1
2.7574456489524155,-0.6284857063107556,1.0810541288128277,-0.9588755852729532,-0.20078153172843072,-1.9581754288830124,0.6297452064743996,-0.3488031548729745,1.5664812191575865,1.1231947079892444,0
-1.450714958453321,-1.0404099418717416,-0.0426209366141598,0.340437028974938,-1.7936077433234403,-1.634693518754396,-0.8063881496866054,-0.3267973428992907,0.4275497449495632,-0.5685524776315798,2
-0.5875285533083909,1.4123806710927012,0.17669129696614022,1.0555466189048377,-1.2937224494123476,1.6610939118967147,-1.5077645399821327,-1.0639936165655535,0.7768008728668014,0.39607705198385723,0
1.2931794811445656,0.4615180463781131,-0.8652008520105331,0.026862167701966647,-0.7682585552176284,-0.48495442679826284,-1.0779066600952782,1.8259972117410466,2.160377668052339,-0.9267007929521289,0
0.02941646440014689,-1.0642447119332241,-2.522410037261708,1.095225546252303,2.944733319211169,1.7670244943958617,-0.6636788843752032,-1.1187661628138466,-0.03866560097764027,-2.153992454892795,2
-1.4663951557298334,-0.12151967820023801,0.8146606573186841,2.3077494689322986,1.5332998411761887,-1.4214646871565255,-0.7563917488111632,-0.0283398453664603,-1.0978258634430846,1.3157484024844903,2
-0.309411874118497,0.2262633165688082,0.7815273962583048,-0.09337532313307968,1.2428246962719858,-1.1775186159066409,1.3211787903562882,-0.18871159973983392,-0.8028650037576692,0.2423219953036989,1
1.598641209057622,-0.673185236463088,-1.2994382591240172,-3.2573042121097706,-1.4483317293076847,0.02497126237099896,1.2392629201100642,-1.9080479405695796,-0.14944155597616038,-1.196427171309393,0
-0.84429627048237,-0.4023826975243354,-0.40005797256010206,3.046323621621923,1.992628991383309,-2.2287882660262497,-1.5087929584095003,1.0931229758819565,1.6661449270019115,-1.046641457566239,2
-0.36489025253225216,-1.635579026816248,2.30040924014131,0.8156358390646367,0.658088750971078,1.6589403034315653,0.34345952543858405,-0.07541318090619945,-2.1774177872904703,3.490791161610946,1
-0.3326392466096645,-0.45649729846836173,0.613076379477659,2.1424008218017394,1.2883092080557463,-0.8753603610847972,-0.6398293591174504,-0.724768458245474,1.6681646585223677,-0.3142034563846279,2
-1.0462005104023153,-0.08560804892812099,0.9392376682476962,2.7576264689866097,0.9817287691170228,0.6517110765969125,-0.9693591797835865,-0.6851159796427303,1.8859487604271066,-0.2965756035034096,2
0.08039340579697796,0.7039658051286266,0.47078513297637675,0.6127341763360244,2.43451033489779,1.6527489558168793,1.2500774592350004,-0.20210159393183622,0.2667893958364185,-0.5971006572039732,2
0.13568475415194825,-0.2929546157635447,-0.45693750534680067,-0.08586685324018548,1.9451884552312166,0.41298056552504697,1.3373885942478216,0.38547307045695217,0.7994427786333415,-1.9672874692280176,0
0.44197448707874076,-1.0460790158532527,3.2223177835738994,1.2762429124708992,4.537229059006071,-0.6342131936855273,3.670451819100538,-0.7703260652176507,1.7741676114670435,-0.38808105939650694,0
-0.4301947660091079,0.2331795237948585,1.5431781294351603,0.5007306160059886,1.3084562853788706,0.4531636040605758,0.8229875272059748,-1.2015881881405177,-1.994761807821552,2.1788083561375964,1
0.8442552595381473,0.017969507218870237,-0.45961519205979606,1.3016277183648002,-2.16884968556644,0.6909252921300084,-2.8049873651507355,-0.6473772706479662,3.124964045975,-0.18901561093308772,0
0.7274481661565018,-0.5393981015339728,-2.583647947293447,-3.6614709215824717,-1.7526619506341912,1.1815631368820914,0.9615320740740847,-0.9668815259640181,-1.1144906922832019,-2.130736870369794,1
1.4602469400912967,-0.7263593079771473,-0.6001066477615186,-0.733388005018612,1.0612971838454526,0.50997691724033,0.16947375606024495,-0.7313246069486086,-1.2682377560256073,0.9801349723048663,1
-1.0512411707915343,-0.3319944588800761,0.20152224683983302,0.7133731436070289,-0.3051784798496444,1.3213162028034042,-0.7399979363480217,-0.20758434514303986,-1.2120634370932772,1.0177205939204916,2
-0.47790723068786767,-1.6237683520495778,-5.774709759238083,-1.5511075974054107,-0.04653307891022895,-1.0869752536506059,-1.725692830094484,-1.7702441759754863,-2.0288805151571916,-3.580017855284951,2
0.5946238624299269,-1.6985697106229332,0.2760897903447647,-0.5365176070204428,0.6694139768297374,-0.3295038006361257,0.6886519344138341,-2.3907821543252377,-0.8951495956235439,0.7633041560790073,1
2.0969697734778383,-0.46674581057504627,1.523988568727559,-1.8513980592852943,1.0107403064569411,0.4510882125055664,2.337038426348858,-3.5388577250697595,-1.0724298002148618,1.8557736630327217,1
-1.1127336729738886,0.11965930451893353,3.189395807249493,0.6390609607477488,3.9196855971229043,-1.7547887421223871,4.38115103716019,-0.03923647369874391,0.4649945943056415,-0.8682126756049391,0
1.7618857081812762,0.23069731833443458,-6.814581837473161,-2.3291146858515983,-0.3007445415383744,0.016120897460654492,-2.769265129315963,-1.1920263419831856,-2.33401563588473,-2.4100435140236507,0
3.8807932482400767,1.3387779704210623,-9.394013403379011,-3.130180244176438,2.0256317565596724,0.31238724341164475,-2.8212830158360447,0.29519306170841997,-2.710970302379458,-3.6163484512458064,2
0.009003982813836076,-1.3599691901191746,0.7519513402481219,-0.4622917986680753,0.2844520549900299,-0.8959958531697858,0.895110896337335,0.3348944417522922,-0.8835040454915464,0.774158766099873,1
-0.09748864898458653,-1.7055515908996055,1.4254040139552808,0.3629825176963627,1.4028171884384522,-0.2759154704361769,1.2193232982631552,-2.2418963547748287,-0.5476488574146463,0.9198176157564286,1
-3.872488601948197,-1.1473415163213292,-1.839859503282474,5.709950785864448,2.8973210473797226,-0.7438593891229156,-3.9722186416612795,1.0286103113033778,-0.8843104933875914,-0.6855628726693686,1
3.415400484574902,0.31148837705706356,-7.1868518074048025,-4.152201436259347,0.8997630259946734,-0.4413587915148518,-0.6563282385296992,-1.4414021873754232,-1.6125914112936073,-3.91103156749909,2
-1.3226706951201659,-1.6051514301799923,-0.3874090125759123,3.0732154112691807,-1.7744047505217397,-1.018936670392648,-3.98525891225191,-1.3316181162114358,1.2796094413027026,0.8166129175643184,0
-2.1401128126837268,-1.2422492314691227,-1.1106780039059205,1.4072728218811146,0.09421990558450011,-2.034248859510923,-1.1089187808605603,1.2668472405671247,0.013868561019150127,-1.5914252637861723,2
1.2753636027276043,-1.4416451465108133,-0.676094191578991,-0.9544130863657321,1.1971411035321913,1.2715241476539387,0.8465963500887727,0.9502571938685426,-0.2731156980037299,-0.4083336445249399,1
0.1130456796007977,0.24668877033605638,-0.8243516753255276,-0.8488193616833514,0.1569135356906225,-1.144146477027523,0.4144591828286168,0.5324643077886954,-0.613395637940531,-0.6524741419121078,1
-1.4810755293186415,0.8162218725571921,-3.0144878754582605,1.2714758192607618,1.3304995957072354,0.4078100146177539,-1.8880663914073261,1.4072997065345885,-1.4634210280301505,-1.595809099146853,1
1.6215460748731905,-0.776536344541371,0.41005779902332773,-0.8671151797457348,0.15498607159500122,0.9701010940126534,0.7745336218441126,-0.2300253079140055,0.8797116397283394,0.16045956089760383,0
-1.0102461229435078,0.6500889080816444,-5.276646749512514,1.5994029552337437,1.832807595042135,-0.18491271887619062,-3.222764354339264,1.6527497035142258,-0.8196780684873577,-3.1926149988517416,1
-1.5796064220802155,-0.25204912463485596,-1.3862256198409328,0.7643369035652772,0.20429800683397004,0.5375171269731426,-0.9529751593339321,-0.8211597081953365,-0.8341941088501645,-1.0626338024201707,1
2.842210825247399,-0.5147916994996568,-5.528336723136534,-1.7144343145476872,1.0245220853564674,0.7212781292490482,-1.9252827265600339,1.9731048680819048,-0.5991882390215074,-2.332244026701295,2
1.0142421006216191,0.8569962449162634,-1.1256290868650682,-1.4612817079508775,-0.33198134297397797,-0.4143897919652327,0.5481327278519097,0.18379937299342966,0.7261026756779492,-1.501619008797157,1
0.43557045327880184,-1.3184181401263892,-2.217078186634222,-0.22160350451583602,2.189539687392247,0.610511002359014,-0.07246959900581684,1.0955860002743094,-1.4278658489154932,-1.017642209259372,2
0.45821294709251903,-1.2405935848407343,2.096805673275399,-1.1183140479007398,-0.061536895016355064,-1.1715044081696178,1.997728469977879,0.8347497226433022,-0.6559421755622119,1.4797123330769564,1
-0.942601033444707,0.28405657052987027,2.8093878795455614,2.046077263676661,5.241803196764483,-0.9804695349218977,3.686216082797946,0.7644782203057904,1.6412976314518954,-1.5358713789735958,0
0.9711670398844715,-1.5870337615259915,1.6466911130531299,-0.5712136823493501,0.5507938251658655,0.6588139748838979,1.2263210418794004,-0.7051820240254287,-0.8447770115860219,1.9833029298470408,1
2.4368284525592143,-0.6823110722071305,-2.9025565967210554,-1.9986778433875156,2.7872673516201285,-2.050799855994148,1.575421572197493,1.1168681622707382,0.543035015033644,-3.19923515168447,2
3.594589928303486,0.7552429989905723,-8.487341367077198,-3.6597816001472463,0.5015357501209683,2.3402964980453067,-2.542707442439294,-0.5174865483256956,-2.4673220743826505,-3.185033292829336,2
0.08052108268488245,0.5920368258199804,1.3486956275431787,1.4534658942172476,-2.486669289243542,1.0341099905036009,-1.5052307436568282,0.9834818955451907,4.276920009448338,-0.5000375691557182,0
-1.6679406111480397,1.9792864055014634,-1.4466780598792228,3.593844795094961,2.978121475509653,-1.0734607447026951,-2.2412462887012445,-0.1340652496363761,-0.5224579231614159,-0.5235061324460533,1
1.8878016914592692,0.11159971690151374,-2.1592780884593643,-2.3038454860415647,0.22067239303831743,-0.6935408894621853,0.5784938210816273,0.11831114811666943,-0.4407981575096789,-1.271088494675288,0
-0.9529779619668923,-0.024832667703754394,-1.0026879776655848,0.159376964018145,2.8350118929550137,0.2608231676775328,1.9164841997088389,-0.8981693831521145,0.836588183575639,-3.6144504956318917,0
1.9835577181693957,-1.1815231616646271,-0.7211805495545099,-1.0060884605455749,-0.19909234097833317,1.6403972809330398,-0.06872983499056207,0.648943606259271,1.023027649132663,-0.30051235030707746,0
0.3856951774179045,1.2840410068362866,-0.44693454001808064,-0.5197168229290801,0.31056954402280823,2.0700263824782756,0.14616553146029898,1.179913410425699,-0.8379946472305343,0.2470459848245512,1
1.7055751915338386,0.33121927873852836,-0.21773224244472364,-0.5664379593936658,0.3769897256715823,-0.6446759511634914,0.25215915356496277,-0.21964501553375435,1.1006809044757895,-0.2320033754926364,0
4.963865056146645,0.23006040438340009,-12.090394622198488,-6.468025323178839,-0.108232706381729,-0.979319205284551,-2.5866721594443627,0.7281727495472169,-3.286090775864601,-5.520163505887039,2
0.5480322407493041,-0.23370501170845875,1.866261171360716,0.5823380257864795,3.0828430456125115,2.188498986095991,2.504969056768815,1.5057911210760857,1.1376076223616365,-0.4175897353532848,0
0.9422939712236005,0.10841247335290131,0.5302463477657661,1.204197922429414,2.6054837662466035,-1.6759410190991015,0.5255196289071222,-0.3759357199135793,1.1407057387816777,-0.1540641275535376,2
1.9786499445419234,-1.7553545693201642,-4.089281645899792,-0.9711993894431892,1.379815936057635,1.2082690915880543,-1.2507941108802463,-0.2962491987642396,-0.33480929141521687,-2.0091257265783575,2
0.6709751728967817,0.4901815174907414,1.7528506432128628,-1.2671493266207436,0.3761979071636966,-0.055733939893613596,1.9590790665235573,0.11544263616427654,-1.4358861763414437,1.823968526263522,1
